Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
2395,3694,1710,1776,1483,1189,272,119,153,0,910,0,7
2400,3705,1712,1781,1485,1198,273,119,154,0,918,0,7
2405,3709,1712,1782,1485,1203,273,119,154,0,923,0,7
2410,3719,1714,1788,1487,1210,274,119,155,0,928,0,8
2415,3725,1717,1792,1490,1214,274,119,155,0,932,0,8
2420,3736,1721,1797,1494,1219,275,120,155,0,936,0,8
2425,3740,1722,1799,1495,1221,275,120,155,0,938,0,8
2430,3750,1725,1801,1498,1226,276,120,156,0,941,0,9
2435,3756,1727,1805,1500,1227,276,120,156,0,942,0,9
2440,3767,1728,1809,1501,1231,277,120,157,0,945,0,9
2445,3771,1732,1811,1505,1233,277,120,157,0,947,0,9
2450,3781,1732,1816,1505,1236,277,120,157,0,949,0,10
2455,3787,1734,1817,1507,1239,277,120,157,0,952,0,10
2460,3798,1734,1823,1507,1243,278,120,158,0,955,0,10
2465,3802,1734,1825,1507,1244,278,120,158,0,956,0,10
2470,3812,1738,1832,1511,1248,278,120,158,0,960,0,10
2475,3818,1741,1835,1514,1251,278,120,158,0,962,0,11
2480,3829,1752,1842,1525,1253,279,120,159,0,963,0,11
2485,3833,1759,1844,1532,1253,279,120,159,0,963,0,11
2490,3843,1760,1851,1533,1257,279,120,159,0,967,0,11
2495,3849,1760,1855,1533,1259,279,120,159,0,969,0,11
2500,3860,1764,1862,1537,1260,280,121,159,0,969,0,11
2505,3864,1769,1864,1542,1261,280,121,159,0,970,0,11
2510,3874,1776,1870,1549,1264,281,121,160,0,972,0,11
2515,3880,1777,1874,1550,1265,281,121,160,0,973,0,11
2520,3891,1782,1880,1555,1268,282,121,161,0,975,0,11
2525,3895,1784,1883,1557,1272,282,121,161,0,979,0,11
2530,3905,1784,1885,1557,1277,283,121,162,0,983,0,11
2535,3911,1784,1889,1557,1281,283,121,162,0,987,0,11
2540,3922,1784,1894,1557,1284,284,122,162,0,989,0,11
2545,3926,1784,1894,1557,1286,284,122,162,0,991,0,11
2550,3936,1784,1896,1557,1292,285,122,163,0,996,0,11
2555,3942,1784,1899,1557,1295,285,122,163,0,999,0,11
2560,3953,1786,1906,1559,1299,286,123,163,0,1002,0,11
2565,3957,1792,1909,1565,1300,286,123,163,0,1003,0,11
2570,3967,1793,1914,1566,1306,287,123,164,0,1008,0,11
2575,3973,1793,1916,1566,1308,287,123,164,0,1010,0,11
2580,3984,1794,1921,1567,1312,288,123,165,0,1013,0,11
2585,3988,1797,1924,1570,1315,289,124,165,0,1013,0,13
2590,3998,1799,1928,1572,1319,290,124,166,0,1016,0,13
2595,4004,1800,1933,1573,1323,290,124,166,0,1018,0,15
2600,4015,1802,1938,1575,1327,291,125,166,0,1021,0,15
2605,4019,1803,1941,1576,1327,291,125,166,0,1021,0,15
2610,4029,1806,1948,1579,1335,292,126,166,0,1027,0,16
2615,4035,1807,1950,1580,1340,292,126,166,0,1031,0,17
2620,4046,1809,1956,1582,1345,293,127,166,0,1034,0,18
2625,4050,1812,1959,1585,1347,293,127,166,0,1036,0,18
2630,4060,1823,1962,1596,1352,294,127,167,0,1039,0,19
2635,4066,1824,1964,1597,1354,294,127,167,0,1041,0,19
2640,4077,1829,1971,1602,1357,295,128,167,0,1042,0,20
2645,4081,1839,1974,1612,1360,296,129,167,0,1044,0,20
2650,4091,1841,1976,1614,1364,297,129,168,0,1045,0,22
2655,4097,1842,1979,1615,1366,297,129,168,0,1047,0,22
2660,4108,1846,1982,1619,1374,298,129,169,0,1054,0,22
2665,4112,1849,1985,1622,1375,298,129,169,0,1055,0,22
2670,4122,1853,1991,1626,1380,299,129,170,0,1058,0,23
2675,4128,1855,1994,1628,1383,299,129,170,0,1061,0,23
2680,4139,1860,2001,1633,1386,300,129,171,0,1063,0,23
2685,4143,1862,2003,1635,1388,300,129,171,0,1065,0,23
2690,4153,1867,2006,1640,1391,301,129,172,0,1067,0,23
2695,4159,1869,2008,1642,1393,301,129,172,0,1069,0,23
2700,4170,1872,2012,1645,1396,302,129,173,0,1071,0,23
2705,4174,1875,2015,1648,1399,303,130,173,0,1073,0,23
2710,4184,1880,2020,1653,1401,304,131,173,0,1074,0,23
2715,4190,1880,2024,1653,1403,304,131,173,0,1076,0,23
2720,4201,1884,2031,1657,1405,305,132,173,0,1077,0,23
2725,4205,1885,2033,1658,1407,305,132,173,0,1079,0,23
2730,4215,1890,2037,1663,1410,306,132,174,0,1081,0,23
2735,4221,1891,2038,1664,1410,306,132,174,0,1081,0,23
2740,4232,1893,2043,1666,1414,307,133,174,0,1084,0,23
2745,4236,1895,2046,1668,1416,307,133,174,0,1086,0,23
2750,4246,1902,2051,1675,1420,308,133,175,0,1088,0,24
2755,4252,1907,2055,1680,1420,308,133,175,0,1088,0,24
2760,4263,1909,2059,1682,1422,309,133,176,0,1089,0,24
2765,4267,1911,2061,1684,1425,310,134,176,0,1091,0,24
2770,4277,1914,2067,1687,1430,311,135,176,0,1095,0,24
2775,4283,1918,2069,1691,1431,311,135,176,0,1096,0,24
2780,4294,1922,2073,1695,1434,312,136,176,0,1098,0,24
2785,4298,1925,2074,1698,1436,312,136,176,0,1100,0,24
2790,4308,1932,2083,1705,1439,313,137,176,0,1101,0,25
2795,4314,1936,2086,1709,1439,313,137,176,0,1101,0,25
2800,4325,1940,2092,1713,1440,314,138,176,0,1101,0,25
2805,4329,1945,2096,1718,1440,314,138,176,0,1101,0,25
2810,4339,1947,2100,1720,1445,315,138,177,0,1103,0,27
2815,4345,1953,2104,1726,1445,315,138,177,0,1103,0,27
2820,4356,1955,2110,1728,1448,316,139,177,0,1105,0,27
2825,4360,1957,2111,1730,1451,317,140,177,0,1107,0,27
2830,4370,1957,2116,1730,1456,318,140,178,0,1109,0,29
2835,4376,1957,2120,1730,1457,318,140,178,0,1110,0,29
2840,4387,1957,2125,1730,1463,319,141,178,0,1113,0,31
2845,4391,1957,2127,1730,1466,319,141,178,0,1114,0,33
2850,4401,1957,2130,1730,1474,320,142,178,0,1118,0,36
2855,4407,1957,2136,1730,1475,320,142,178,0,1119,0,36
2860,4418,1957,2142,1730,1479,321,142,179,0,1120,0,38
2865,4422,1962,2143,1735,1484,321,142,179,0,1125,0,38
2870,4432,1963,2145,1736,1493,322,142,180,0,1129,0,42
2875,4438,1963,2147,1736,1495,322,142,180,0,1131,0,42
2880,4449,1964,2154,1737,1500,323,142,181,0,1134,0,43
2885,4453,1970,2157,1743,1505,323,142,181,0,1139,0,43
2890,4463,1972,2163,1745,1510,324,142,182,0,1141,0,45
2895,4469,1972,2166,1745,1513,324,142,182,0,1144,0,45
2900,4480,1972,2170,1745,1518,325,143,182,0,1148,0,45
2905,4484,1972,2170,1745,1521,325,143,182,0,1151,0,45
2910,4494,1975,2178,1748,1528,326,144,182,0,1154,0,48
2915,4500,1975,2181,1748,1530,326,144,182,0,1156,0,48
2920,4511,1976,2188,1749,1535,327,145,182,0,1159,0,49
2925,4515,1978,2189,1751,1538,327,145,182,0,1162,0,49
2930,4525,1983,2195,1756,1543,328,146,182,0,1166,0,49
2935,4531,1984,2198,1757,1547,328,146,182,0,1168,0,51
2940,4542,1989,2203,1762,1550,329,147,182,0,1170,0,51
2945,4546,1992,2204,1765,1554,329,147,182,0,1174,0,51
2950,4556,1997,2212,1770,1560,330,148,182,0,1175,0,55
2955,4562,2000,2216,1773,1561,330,148,182,0,1176,0,55
2960,4573,2007,2222,1780,1565,331,149,182,0,1179,0,55
2965,4577,2013,2223,1786,1571,331,149,182,0,1185,0,55
2970,4587,2020,2227,1793,1575,332,149,183,0,1187,0,56
2975,4593,2022,2230,1795,1576,332,149,183,0,1188,0,56
2980,4604,2026,2235,1799,1580,333,149,184,0,1190,0,57
2985,4608,2029,2236,1802,1583,333,149,184,0,1193,0,57
2990,4618,2032,2240,1805,1584,334,149,185,0,1193,0,57
2995,4624,2036,2243,1809,1585,334,149,185,0,1194,0,57
3000,4635,2039,2249,1812,1588,335,149,186,0,1195,0,58
3005,4639,2041,2250,1814,1590,335,149,186,0,1197,0,58
3010,4649,2047,2256,1820,1592,336,149,187,0,1197,0,59
3015,4655,2049,2259,1822,1594,336,149,187,0,1199,0,59
3020,4666,2054,2263,1827,1598,337,149,188,0,1201,0,60
3025,4670,2055,2264,1828,1600,337,149,188,0,1203,0,60
3030,4680,2057,2269,1830,1604,338,150,188,0,1205,0,61
3035,4686,2058,2271,1831,1607,338,150,188,0,1207,0,62
3040,4697,2064,2278,1837,1608,339,150,189,0,1207,0,62
3045,4701,2068,2280,1841,1611,339,150,189,0,1210,0,62
3050,4711,2070,2284,1843,1615,340,151,189,0,1213,0,62
3055,4717,2070,2287,1843,1619,340,151,189,0,1216,0,63
3060,4728,2074,2295,1847,1622,341,152,189,0,1218,0,63
3065,4732,2076,2297,1849,1626,341,152,189,0,1222,0,63
3070,4742,2079,2302,1852,1630,342,153,189,0,1225,0,63
3075,4748,2081,2305,1854,1630,342,153,189,0,1225,0,63
3080,4759,2085,2309,1858,1633,343,154,189,0,1227,0,63
3085,4763,2086,2310,1859,1634,343,154,189,0,1228,0,63
3090,4773,2090,2315,1863,1637,344,154,190,0,1230,0,63
3095,4779,2092,2319,1865,1638,344,154,190,0,1231,0,63
3100,4790,2097,2325,1870,1640,345,155,190,0,1232,0,63
3105,4794,2101,2327,1874,1641,345,155,190,0,1233,0,63
3110,4804,2103,2329,1876,1646,346,155,191,0,1235,0,65
3115,4810,2105,2333,1878,1647,346,155,191,0,1235,0,66
3120,4821,2112,2339,1885,1650,347,155,192,0,1236,0,67
3125,4825,2114,2340,1887,1651,347,155,192,0,1237,0,67
3130,4835,2119,2346,1892,1654,348,156,192,0,1238,0,68
3135,4841,2121,2349,1894,1656,348,156,192,0,1238,0,70
3140,4852,2125,2355,1898,1659,349,157,192,0,1239,0,71
3145,4856,2129,2356,1902,1661,349,157,192,0,1241,0,71
3150,4866,2132,2360,1905,1666,350,158,192,0,1243,0,73
3155,4872,2133,2362,1906,1668,350,158,192,0,1244,0,74
3160,4883,2134,2364,1907,1672,351,158,193,0,1244,0,77
3165,4887,2138,2368,1911,1672,351,158,193,0,1244,0,77
3170,4897,2143,2373,1916,1675,352,159,193,0,1244,0,79
3175,4903,2146,2377,1919,1676,352,159,193,0,1244,0,80
3180,4914,2149,2382,1922,1679,353,160,193,0,1244,0,82
3185,4918,2153,2385,1926,1679,353,160,193,0,1244,0,82
3190,4928,2159,2390,1932,1683,354,160,194,0,1245,0,84
3195,4934,2162,2394,1935,1685,354,160,194,0,1245,0,86
3200,4945,2169,2402,1942,1689,355,161,194,0,1247,0,87
3205,4949,2171,2402,1944,1692,355,161,194,0,1249,0,88
3210,4959,2173,2404,1946,1701,356,161,195,0,1253,0,92
3215,4965,2174,2407,1947,1707,356,161,195,0,1258,0,93
3220,4976,2179,2412,1952,1714,357,162,195,0,1261,0,96
3225,4980,2180,2413,1953,1718,357,162,195,0,1264,0,97
3230,4990,2185,2418,1958,1730,358,163,195,0,1264,0,108
3235,4996,2187,2423,1960,1733,358,163,195,0,1264,0,111
3240,5007,2194,2429,1967,1736,359,163,196,0,1264,0,113
3245,5011,2198,2432,1971,1738,359,163,196,0,1266,0,113
3250,5021,2207,2440,1980,1746,360,163,197,0,1273,0,113
3255,5027,2211,2442,1984,1758,360,163,197,0,1283,0,115
3260,5038,2214,2448,1987,1770,361,164,197,0,1291,0,118
3265,5042,2218,2450,1991,1778,361,164,197,0,1297,0,120
3270,5052,2218,2453,1991,1780,361,164,197,0,1298,0,121
3275,5058,2220,2458,1993,1780,361,164,197,0,1298,0,121
3280,5069,2221,2463,1994,1783,362,164,198,0,1299,0,122
3285,5073,2221,2466,1994,1786,362,164,198,0,1299,0,125
3290,5083,2223,2469,1996,1789,363,164,199,0,1300,0,126
3295,5089,2226,2473,1999,1791,363,164,199,0,1300,0,128
3300,5100,2230,2476,2003,1797,364,164,200,0,1301,0,132
3305,5104,2232,2479,2005,1797,364,164,200,0,1301,0,132
3310,5114,2232,2483,2005,1803,365,164,201,0,1303,0,135
3315,5120,2235,2487,2008,1805,365,164,201,0,1304,0,136
3320,5131,2235,2492,2008,1815,366,165,201,0,1305,0,144
3325,5135,2235,2495,2008,1817,366,165,201,0,1306,0,145
3330,5145,2235,2501,2008,1822,367,165,202,0,1309,0,146
3335,5151,2235,2505,2008,1824,367,165,202,0,1310,0,147
3340,5162,2235,2509,2008,1837,368,165,203,0,1314,0,155
3345,5166,2235,2513,2008,1840,368,165,203,0,1316,0,156
3350,5176,2235,2520,2008,1846,368,165,203,0,1319,0,159
3355,5182,2235,2523,2008,1849,368,165,203,0,1320,0,161
3360,5193,2235,2528,2008,1856,369,165,204,0,1322,0,165
3365,5197,2242,2531,2015,1860,369,165,204,0,1326,0,165
3370,5207,2250,2535,2023,1868,370,165,205,0,1331,0,167
3375,5213,2250,2539,2023,1870,370,165,205,0,1332,0,168
3380,5224,2251,2543,2024,1881,371,166,205,0,1335,0,175
3385,5228,2251,2544,2024,1884,371,166,205,0,1337,0,176
3390,5238,2252,2549,2025,1891,372,166,206,0,1341,0,178
3395,5244,2252,2550,2025,1893,372,166,206,0,1342,0,179
3400,5255,2254,2558,2027,1901,373,166,207,0,1345,0,183
3405,5259,2254,2559,2027,1904,373,166,207,0,1347,0,184
3410,5269,2256,2566,2029,1911,373,166,207,0,1350,0,188
3415,5275,2256,2569,2029,1912,373,166,207,0,1351,0,188
3420,5286,2258,2573,2031,1923,374,166,208,0,1354,0,195
3425,5290,2258,2576,2031,1932,375,167,208,0,1362,0,195
3430,5300,2260,2582,2033,1939,376,167,209,0,1366,0,197
3435,5306,2260,2584,2033,1940,376,167,209,0,1366,0,198
3440,5317,2264,2589,2037,1949,377,168,209,0,1370,0,202
3445,5321,2266,2591,2039,1951,377,168,209,0,1371,0,203
3450,5331,2267,2598,2040,1957,378,168,210,0,1375,0,204
3455,5337,2274,2602,2047,1957,378,168,210,0,1375,0,204
3460,5348,2277,2606,2050,1962,379,168,211,0,1377,0,206
3465,5352,2281,2608,2054,1963,379,168,211,0,1377,0,207
3470,5362,2284,2612,2057,1967,380,169,211,0,1377,0,210
3475,5368,2286,2613,2059,1968,380,169,211,0,1377,0,211
3480,5379,2287,2616,2060,1970,381,170,211,0,1377,0,212
3485,5383,2297,2619,2070,1980,382,171,211,0,1386,0,212
3490,5393,2300,2622,2073,1986,383,171,212,0,1388,0,215
3495,5399,2302,2625,2075,1986,383,171,212,0,1388,0,215
3500,5410,2306,2629,2079,1989,384,171,213,0,1389,0,216
3505,5414,2308,2629,2081,1991,384,171,213,0,1390,0,217
3510,5424,2313,2637,2086,1997,385,172,213,0,1394,0,218
3515,5430,2318,2640,2091,2002,385,172,213,0,1397,0,220
3520,5441,2321,2644,2094,2005,386,172,214,0,1397,0,222
3525,5445,2326,2647,2099,2006,386,172,214,0,1398,0,222
3530,5455,2329,2651,2102,2012,387,172,215,0,1401,0,224
3535,5461,2330,2654,2103,2020,387,172,215,0,1407,0,226
3540,5472,2332,2657,2105,2025,388,173,215,0,1410,0,227
3545,5476,2338,2658,2111,2028,389,174,215,0,1411,0,228
3550,5486,2343,2664,2116,2031,390,175,215,0,1413,0,228
3555,5492,2345,2667,2118,2032,390,175,215,0,1413,0,229
3560,5503,2349,2672,2122,2036,391,175,216,0,1414,0,231
3565,5507,2353,2673,2126,2039,391,175,216,0,1416,0,232
3570,5517,2355,2676,2128,2045,392,176,216,0,1419,0,234
3575,5523,2356,2679,2129,2046,392,176,216,0,1419,0,235
3580,5534,2360,2683,2133,2051,393,176,217,0,1421,0,237
3585,5538,2364,2686,2137,2052,393,176,217,0,1422,0,237
3590,5548,2368,2691,2141,2058,394,177,217,0,1424,0,240
3595,5554,2370,2692,2143,2060,394,177,217,0,1424,0,242
3600,5565,2374,2697,2147,2064,395,177,218,0,1426,0,243
3605,5569,2379,2700,2152,2065,395,177,218,0,1427,0,243
3610,5579,2384,2707,2157,2069,396,178,218,0,1428,0,245
3615,5585,2387,2709,2160,2070,396,178,218,0,1428,0,246
3620,5596,2388,2711,2161,2074,397,178,219,0,1429,0,248
3625,5600,2391,2714,2164,2075,397,178,219,0,1430,0,248
3630,5610,2394,2717,2167,2081,398,179,219,0,1432,0,251
3635,5616,2396,2721,2169,2081,398,179,219,0,1432,0,251
3640,5627,2401,2729,2174,2084,399,180,219,0,1433,0,252
3645,5631,2406,2731,2179,2086,399,180,219,0,1434,0,253
3650,5641,2410,2734,2183,2091,400,180,220,0,1435,0,256
3655,5647,2410,2735,2183,2093,400,180,220,0,1435,0,258
3660,5658,2413,2741,2186,2097,401,180,221,0,1435,0,261
3665,5662,2418,2743,2191,2098,401,180,221,0,1435,0,262
3670,5672,2423,2748,2196,2102,402,181,221,0,1435,0,265
3675,5678,2425,2751,2198,2103,402,181,221,0,1435,0,266
3680,5689,2428,2756,2201,2108,403,182,221,0,1436,0,269
3685,5693,2431,2756,2204,2111,403,182,221,0,1438,0,270
3690,5703,2433,2760,2206,2117,404,183,221,0,1439,0,274
3695,5709,2434,2762,2207,2119,404,183,221,0,1439,0,276
3700,5720,2439,2768,2212,2124,405,184,221,0,1440,0,279
3705,5724,2441,2768,2214,2127,405,184,221,0,1442,0,280
3710,5734,2446,2774,2219,2136,406,185,221,0,1447,0,283
3715,5740,2447,2776,2220,2144,406,185,221,0,1453,0,285
3720,5751,2451,2781,2224,2151,407,185,222,0,1456,0,288
3725,5755,2454,2782,2227,2155,407,185,222,0,1459,0,289
3730,5765,2459,2787,2232,2165,408,185,223,0,1466,0,291
3735,5771,2462,2791,2235,2170,408,185,223,0,1470,0,292
3740,5782,2466,2796,2239,2176,409,185,224,0,1472,0,295
3745,5786,2471,2799,2244,2179,409,185,224,0,1475,0,295
3750,5796,2475,2803,2248,2195,410,185,225,0,1482,0,303
3755,5802,2477,2807,2250,2204,410,185,225,0,1488,0,306
3760,5813,2483,2812,2256,2208,411,186,225,0,1490,0,307
3765,5817,2485,2814,2258,2215,411,186,225,0,1491,0,313
3770,5827,2492,2821,2265,2218,412,186,226,0,1492,0,314
3775,5833,2494,2823,2267,2222,412,186,226,0,1492,0,318
3780,5844,2498,2829,2271,2227,413,186,227,0,1494,0,320
3785,5848,2503,2831,2276,2231,413,186,227,0,1497,0,321
3790,5858,2508,2836,2281,2236,413,186,227,0,1499,0,324
3795,5864,2510,2839,2283,2237,413,186,227,0,1499,0,325
3800,5875,2516,2850,2289,2240,414,187,227,0,1501,0,325
3805,5879,2521,2852,2294,2246,414,187,227,0,1506,0,326
3810,5889,2527,2857,2300,2254,414,187,227,0,1512,0,328
3815,5895,2528,2859,2301,2261,414,187,227,0,1518,0,329
3820,5906,2532,2864,2305,2272,415,187,228,0,1526,0,331
3825,5910,2534,2868,2307,2278,415,187,228,0,1532,0,331
3830,5920,2539,2870,2312,2289,416,187,229,0,1539,0,334
3835,5926,2540,2873,2313,2298,416,187,229,0,1547,0,335
3840,5937,2542,2879,2315,2314,417,188,229,0,1559,0,338
3845,5941,2542,2880,2315,2324,418,189,229,0,1567,0,339
3850,5951,2542,2885,2315,2331,419,189,230,0,1571,0,341
3855,5957,2542,2888,2315,2338,419,189,230,0,1573,0,346
3860,5968,2542,2897,2315,2341,420,190,230,0,1574,0,347
3865,5972,2542,2898,2315,2346,420,190,230,0,1574,0,352
3870,5982,2542,2903,2315,2352,421,190,231,0,1576,0,355
3875,5988,2542,2908,2315,2360,421,190,231,0,1577,0,362
3880,5999,2542,2916,2315,2366,422,191,231,0,1578,0,366
3885,6003,2542,2917,2315,2374,422,191,231,0,1580,0,372
3890,6013,2542,2921,2315,2381,423,191,232,0,1583,0,375
3895,6019,2542,2924,2315,2386,423,191,232,0,1584,0,379
3900,6030,2542,2928,2315,2394,424,192,232,0,1585,0,385
3905,6034,2542,2930,2315,2396,425,193,232,0,1585,0,386
3910,6044,2542,2934,2315,2404,426,193,233,0,1588,0,390
3915,6050,2545,2936,2318,2412,426,193,233,0,1590,0,396
3920,6061,2547,2944,2320,2418,427,194,233,0,1591,0,400
3925,6065,2547,2944,2320,2423,427,194,233,0,1592,0,404
3930,6075,2547,2950,2320,2432,428,194,234,0,1594,0,410
3935,6081,2547,2953,2320,2436,428,194,234,0,1597,0,411
3940,6092,2557,2955,2330,2442,429,194,235,0,1600,0,413
3945,6096,2568,2957,2341,2443,429,194,235,0,1601,0,413
3950,6106,2577,2960,2350,2452,430,194,236,0,1603,0,419
3955,6112,2579,2964,2352,2454,430,194,236,0,1604,0,420
3960,6123,2581,2968,2354,2460,431,195,236,0,1606,0,423
3965,6127,2582,2970,2355,2461,431,195,236,0,1607,0,423
3970,6137,2583,2978,2356,2468,432,196,236,0,1610,0,426
3975,6143,2584,2983,2357,2470,432,196,236,0,1611,0,427
3980,6154,2588,2988,2361,2476,433,196,237,0,1613,0,430
3985,6158,2589,2990,2362,2477,433,196,237,0,1614,0,430
3990,6168,2592,2996,2365,2487,434,197,237,0,1617,0,436
3995,6174,2595,2999,2368,2490,434,197,237,0,1620,0,436
4000,6185,2604,3004,2377,2494,435,197,238,0,1622,0,437
4005,6189,2605,3004,2378,2495,435,197,238,0,1623,0,437
4010,6199,2607,3013,2380,2499,436,198,238,0,1625,0,438
4015,6205,2609,3015,2382,2501,436,198,238,0,1626,0,439
4020,6216,2612,3021,2385,2508,437,198,239,0,1629,0,442
4025,6220,2615,3024,2388,2511,437,198,239,0,1629,0,445
4030,6230,2619,3029,2392,2516,438,199,239,0,1630,0,448
4035,6236,2619,3029,2392,2519,438,199,239,0,1630,0,451
4040,6247,2620,3037,2393,2528,439,199,240,0,1636,0,453
4045,6251,2624,3038,2397,2531,439,199,240,0,1636,0,456
4050,6261,2630,3040,2403,2537,440,200,240,0,1637,0,460
4055,6267,2634,3046,2407,2537,440,200,240,0,1637,0,460
4060,6278,2635,3051,2408,2545,441,201,240,0,1639,0,465
4065,6282,2644,3053,2417,2547,441,201,240,0,1639,0,467
4070,6292,2649,3055,2422,2552,442,201,241,0,1639,0,471
4075,6298,2653,3058,2426,2553,442,201,241,0,1640,0,471
4080,6309,2656,3066,2429,2556,443,202,241,0,1642,0,471
4085,6313,2665,3069,2438,2556,443,202,241,0,1642,0,471
4090,6323,2667,3075,2440,2561,444,202,242,0,1644,0,473
4095,6329,2670,3080,2443,2562,444,202,242,0,1645,0,473
4100,6340,2673,3083,2446,2567,445,202,243,0,1647,0,475
4105,6344,2677,3085,2450,2567,445,202,243,0,1647,0,475
4110,6354,2680,3091,2453,2570,446,202,244,0,1648,0,476
4115,6360,2682,3097,2455,2571,446,202,244,0,1649,0,476
4120,6371,2686,3102,2459,2576,447,202,245,0,1651,0,478
4125,6375,2689,3104,2462,2576,447,202,245,0,1651,0,478
4130,6385,2694,3108,2467,2580,448,203,245,0,1652,0,480
4135,6391,2698,3111,2471,2581,448,203,245,0,1653,0,480
4140,6402,2703,3117,2476,2586,449,203,246,0,1654,0,483
4145,6406,2707,3119,2480,2587,449,203,246,0,1654,0,484
4150,6416,2711,3123,2484,2600,450,204,246,0,1663,0,487
4155,6422,2713,3126,2486,2603,450,204,246,0,1666,0,487
4160,6433,2717,3130,2490,2608,451,204,247,0,1667,0,490
4165,6437,2719,3132,2492,2610,451,204,247,0,1669,0,490
4170,6447,2721,3137,2494,2617,452,205,247,0,1674,0,491
4175,6453,2721,3138,2494,2619,452,205,247,0,1675,0,492
4180,6464,2723,3141,2496,2622,453,205,248,0,1675,0,494
4185,6468,2725,3143,2498,2624,453,205,248,0,1677,0,494
4190,6478,2729,3149,2502,2634,454,205,249,0,1684,0,496
4195,6484,2733,3151,2506,2636,454,205,249,0,1684,0,498
4200,6495,2734,3155,2507,2639,455,205,250,0,1685,0,499
4205,6499,2740,3159,2513,2639,455,205,250,0,1685,0,499
4210,6509,2747,3166,2520,2643,456,206,250,0,1687,0,500
4215,6515,2751,3169,2524,2643,456,206,250,0,1687,0,500
4220,6526,2754,3175,2527,2645,457,206,251,0,1688,0,500
4225,6530,2755,3176,2528,2647,457,206,251,0,1689,0,501
4230,6540,2755,3179,2528,2653,458,207,251,0,1691,0,504
4235,6546,2755,3181,2528,2656,458,207,251,0,1692,0,506
4240,6557,2755,3187,2528,2661,459,208,251,0,1693,0,509
4245,6561,2755,3189,2528,2662,459,208,251,0,1694,0,509
4250,6571,2755,3191,2528,2668,460,208,252,0,1696,0,512
4255,6577,2755,3196,2528,2669,460,208,252,0,1697,0,512
4260,6588,2755,3202,2528,2674,461,208,253,0,1700,0,513
4265,6592,2757,3203,2530,2685,461,208,253,0,1708,0,516
4270,6602,2757,3208,2530,2695,462,209,253,0,1711,0,522
4275,6608,2757,3209,2530,2698,462,209,253,0,1714,0,522
4280,6619,2758,3216,2531,2707,463,210,253,0,1718,0,526
4285,6623,2758,3219,2531,2712,463,210,253,0,1720,0,529
4290,6633,2758,3220,2531,2721,464,210,254,0,1723,0,534
4295,6639,2758,3224,2531,2725,464,210,254,0,1726,0,535
4300,6650,2758,3228,2531,2733,465,210,255,0,1730,0,538
4305,6654,2758,3230,2531,2738,465,210,255,0,1732,0,541
4310,6664,2761,3234,2534,2745,466,211,255,0,1734,0,545
4315,6670,2766,3236,2539,2748,466,211,255,0,1737,0,545
4320,6681,2766,3239,2539,2756,467,211,256,0,1741,0,548
4325,6685,2767,3241,2540,2759,467,211,256,0,1744,0,548
4330,6695,2770,3249,2543,2764,468,211,257,0,1746,0,550
4335,6701,2771,3252,2544,2768,468,211,257,0,1748,0,552
4340,6712,2772,3256,2545,2779,469,211,258,0,1752,0,558
4345,6716,2773,3258,2546,2781,469,211,258,0,1754,0,558
4350,6726,2774,3261,2547,2788,470,211,259,0,1756,0,562
4355,6732,2774,3264,2547,2792,470,211,259,0,1758,0,564
4360,6743,2775,3270,2548,2800,471,212,259,0,1762,0,567
4365,6747,2775,3271,2548,2804,471,212,259,0,1764,0,569
4370,6757,2781,3279,2554,2807,472,212,260,0,1764,0,571
4375,6763,2806,3281,2579,2808,472,212,260,0,1764,0,572
4380,6774,2817,3285,2590,2810,473,212,261,0,1764,0,573
4385,6778,2821,3287,2594,2811,473,212,261,0,1765,0,573
4390,6788,2829,3295,2602,2813,474,212,262,0,1765,0,574
4395,6794,2831,3299,2604,2814,474,212,262,0,1766,0,574
4400,6805,2835,3305,2608,2816,475,213,262,0,1766,0,575
4405,6809,2838,3306,2611,2818,475,213,262,0,1767,0,576
4410,6819,2840,3312,2613,2822,476,214,262,0,1768,0,578
4415,6825,2844,3314,2617,2823,476,214,262,0,1769,0,578
4420,6836,2849,3322,2622,2825,477,215,262,0,1770,0,578
4425,6840,2853,3324,2626,2827,477,215,262,0,1771,0,579
4430,6850,2856,3328,2629,2834,478,216,262,0,1773,0,583
4435,6856,2858,3331,2631,2835,478,216,262,0,1774,0,583
4440,6867,2861,3338,2634,2838,479,217,262,0,1774,0,585
4445,6871,2866,3340,2639,2840,479,217,262,0,1775,0,586
4450,6881,2867,3343,2640,2847,480,217,263,0,1777,0,590
4455,6887,2869,3345,2642,2848,480,217,263,0,1778,0,590
4460,6898,2873,3350,2646,2850,481,217,264,0,1779,0,590
4465,6902,2876,3352,2649,2853,481,217,264,0,1782,0,590
4470,6912,2880,3356,2653,2859,482,218,264,0,1784,0,593
4475,6918,2881,3357,2654,2861,482,218,264,0,1785,0,594
