TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 995,0,1182,1348,1052,931,0,0,0,940,1150,0,317,317,0,438,436,418,0,0,0,0,0,0,279,335,0,1811,0,0,0,973,921
 1000,0,1187,1348,1052,935,0,0,0,940,1150,0,322,317,0,443,441,418,0,0,0,0,0,0,284,340,0,1811,0,0,0,973,921
 1005,0,1192,1348,1052,935,0,0,0,940,1150,0,327,317,0,448,446,418,0,0,0,0,0,0,289,345,0,1811,0,0,0,973,921
 1010,0,1197,1348,1052,935,0,0,0,940,1150,0,332,317,0,453,451,418,0,0,0,0,0,0,294,350,0,1811,0,0,0,973,921
 1015,0,1202,1351,1052,935,0,0,0,940,1150,0,337,317,0,458,456,418,0,0,0,0,0,0,299,355,0,1811,0,0,0,973,921
 1020,0,1207,1356,1052,935,0,0,0,940,1150,0,342,317,0,463,461,418,0,0,0,0,0,0,304,360,0,1812,0,0,0,973,921
 1025,0,1212,1361,1052,935,0,0,0,940,1150,0,347,317,0,468,466,418,0,0,0,0,0,0,309,365,0,1817,0,0,0,973,921
 1030,0,1217,1366,1051,935,0,0,0,940,1150,0,352,317,0,473,471,418,0,0,0,0,0,0,314,370,0,1822,0,0,0,973,921
 1035,0,1222,1371,1056,935,0,0,0,940,1150,0,357,317,0,478,476,418,0,0,0,0,0,0,319,375,0,1827,0,0,0,973,921
 1040,0,1227,1376,1061,940,0,0,0,940,1150,0,362,317,0,483,481,418,0,0,0,0,0,0,325,380,0,1832,0,0,0,973,921
 1045,0,1232,1381,1066,945,0,0,0,940,1155,0,367,317,0,488,486,418,0,0,0,0,0,0,325,385,0,1837,0,0,0,973,921
 1050,0,1237,1386,1071,950,0,0,0,940,1160,0,372,318,0,493,491,418,0,0,0,0,0,0,325,390,0,1842,0,0,0,973,921
 1055,0,1242,1391,1076,955,0,0,0,940,1165,0,377,323,0,498,496,418,0,0,0,0,0,0,325,395,0,1847,0,0,0,973,921
 1060,0,1247,1396,1081,960,0,0,0,940,1170,0,382,328,0,503,501,418,0,0,0,0,0,0,325,400,0,1852,0,0,0,973,921
 1065,0,1252,1401,1086,965,0,0,0,2003,1175,0,387,333,0,508,506,418,0,0,0,0,0,0,325,405,0,1857,0,0,0,974,921
 1070,0,1257,1406,1091,970,0,0,0,2003,1180,0,392,338,0,513,511,418,0,0,0,0,0,0,325,410,0,1862,0,0,0,979,921
 1075,0,1262,1411,1096,975,0,0,0,2003,1185,0,397,343,0,518,516,418,0,0,0,0,0,0,325,415,0,1867,0,0,0,984,921
 1080,0,1268,1416,1101,980,0,0,0,2003,1190,0,402,348,0,523,519,418,0,0,0,0,0,0,325,418,0,1872,0,0,0,989,921
 1085,0,1268,1421,1106,985,0,0,0,2003,1195,0,407,353,0,528,519,418,0,0,0,0,0,0,325,418,0,1877,0,0,0,994,921
 1090,0,1268,1426,1111,990,0,0,0,2003,1200,0,410,358,0,531,519,418,0,0,0,0,0,0,325,418,0,1882,0,0,0,999,921
 1095,0,1268,1431,1116,995,0,0,0,2005,1205,0,410,363,0,531,519,418,0,0,0,0,0,0,325,418,0,1887,0,0,0,1004,921
 1100,0,1268,1436,1121,1000,0,0,0,2010,1210,0,410,368,0,531,519,418,0,0,0,0,0,0,325,418,0,1892,0,0,0,1009,921
 1105,0,1268,1441,1126,1005,0,0,0,2015,1215,0,410,373,0,531,519,418,0,0,0,0,0,0,325,418,0,1897,0,0,0,1014,921
 1110,0,1268,1446,1131,1010,0,0,0,2020,1220,0,410,378,0,531,519,418,0,0,0,0,0,0,325,418,0,1902,0,0,0,1019,921
 1115,0,1268,1451,1136,1015,0,0,0,2025,1225,0,410,383,0,531,519,418,0,0,0,0,0,0,325,418,0,1907,0,0,0,1024,921
 1120,0,1268,1453,1141,1020,0,0,0,2030,1230,0,410,388,0,531,519,419,0,0,0,0,0,0,325,418,0,1912,0,0,0,1029,921
 1125,0,1268,1453,1146,1025,0,0,0,2035,1235,0,410,393,0,531,519,424,0,0,0,0,0,0,325,418,0,1918,0,0,0,1034,2046
 1130,0,1268,1453,1151,1030,0,0,0,2040,1240,0,410,398,0,531,519,429,0,0,0,0,0,0,325,418,0,1918,0,0,0,1039,2046
 1135,0,1268,1453,1156,1035,0,0,0,2045,1245,0,410,403,0,531,519,434,0,0,0,0,0,0,325,418,0,1918,0,0,0,1044,2046
 1140,0,1268,1453,1159,1038,0,0,0,2050,1250,0,410,408,0,531,519,439,0,0,0,0,0,0,325,418,0,1918,0,0,0,1049,2046
 1145,0,1268,1453,1159,1038,0,0,0,2055,1255,0,410,413,0,531,519,444,0,0,0,0,0,0,325,418,0,1918,0,0,0,1054,2046
 1150,0,1270,1453,1159,1038,0,0,0,2060,1255,0,410,418,0,531,519,449,0,0,0,0,0,0,325,418,0,1918,0,0,0,1059,2046
 1155,0,1275,1454,1159,1038,0,0,0,2065,1255,0,410,422,0,531,519,454,0,0,0,0,0,0,328,418,0,1918,0,0,0,1064,2046
 1160,0,1280,1459,1158,1038,0,0,0,2070,1255,0,410,422,0,536,519,459,0,0,0,0,0,0,333,418,0,1918,0,0,0,1069,2046
 1165,0,1285,1464,1163,1038,0,0,0,2075,1255,0,410,422,0,541,519,464,0,0,0,0,0,0,338,418,0,1918,0,0,0,1074,2046
 1170,0,1290,1469,1168,1038,0,0,0,2080,1255,0,410,422,0,546,519,469,0,0,0,0,0,0,343,418,0,1918,0,0,0,1079,2046
 1175,0,1295,1474,1173,1038,0,0,0,2085,1255,0,410,422,0,551,519,474,0,0,0,0,0,0,348,418,0,1918,0,0,0,1082,2046
 1180,0,1300,1479,1178,1038,0,0,0,2090,1255,0,410,422,0,556,519,479,0,0,0,0,0,0,353,418,0,1918,0,0,0,1082,2046
 1185,0,1305,1484,1183,1038,0,0,0,2095,1255,0,410,422,0,561,519,484,0,0,0,0,0,0,358,418,0,1918,0,0,0,1082,2046
 1190,0,1310,1489,1188,1043,0,0,0,2100,1255,0,410,422,0,566,519,489,0,0,0,0,0,0,363,418,0,1918,0,0,0,1082,2046
 1195,0,1315,1494,1193,1048,0,0,0,2106,1255,0,410,422,0,571,519,494,0,0,0,0,0,0,368,418,0,1918,0,0,0,1082,2046
 1200,0,1320,1499,1198,1053,0,0,0,2106,1255,0,410,422,0,576,519,499,0,0,0,0,0,0,373,418,0,1918,0,0,0,1082,2046
 1205,0,1325,1504,1203,1058,0,0,0,2106,1255,0,410,422,0,581,519,504,0,0,0,0,0,0,378,418,0,1918,0,0,0,1082,2046
 1210,0,1330,1509,1208,1063,0,0,0,2106,1255,0,410,422,0,586,519,509,0,0,0,0,0,0,383,423,0,1918,0,0,0,1082,2046
 1215,0,1335,1514,1213,1068,0,0,0,2106,1255,0,410,422,0,591,519,514,0,0,0,0,0,0,388,428,0,1918,0,0,0,1082,2046
 1220,0,1340,1519,1218,1073,0,0,0,2106,1255,0,413,422,0,596,519,519,0,0,0,0,0,0,393,433,0,1919,0,0,0,1082,2046
 1225,0,1345,1524,1223,1078,0,0,0,2106,1255,0,418,422,0,601,519,521,0,0,0,0,0,0,398,438,0,1924,0,0,0,1082,2046
 1230,0,1350,1529,1228,1083,0,0,0,2106,1255,0,423,422,0,606,519,521,0,0,0,0,0,0,403,443,0,1929,0,0,0,1082,2051
 1235,0,1355,1534,1233,1088,0,0,0,2106,1255,0,428,422,0,611,519,521,0,0,0,0,0,0,408,448,0,1934,0,0,0,1082,2056
 1240,0,1360,1539,1238,1093,0,0,0,2106,1255,0,433,422,0,616,519,521,0,0,0,0,0,0,413,453,0,1939,0,0,0,1082,2061
 1245,0,1365,1544,1243,1098,0,0,0,2106,1255,0,438,422,0,621,1764,521,0,0,0,0,0,0,418,458,0,1944,0,0,0,1082,2066
 1250,0,1370,1549,1248,1103,0,0,0,2106,1255,0,443,422,0,626,1764,521,0,0,0,0,0,0,423,463,0,1949,0,0,0,1082,2071
 1255,0,1373,1554,1253,1108,0,0,0,2106,1255,0,448,422,0,631,1764,521,0,0,0,0,0,0,428,468,0,1954,0,0,0,1082,2076
 1260,0,1373,1556,1258,1113,0,0,0,2106,1255,0,453,423,0,636,1764,521,0,0,0,0,0,0,432,473,0,1959,0,0,0,1082,2081
 1265,0,1373,1556,1263,1118,0,0,0,2106,1260,0,458,428,0,638,1764,521,0,0,0,0,0,0,432,478,0,1964,0,0,0,1082,2086
 1270,0,1373,1556,1266,1123,0,0,0,2108,1265,0,463,433,0,638,1764,521,0,0,0,0,0,0,432,483,0,1969,0,0,0,1082,2091
 1275,0,1373,1556,1266,1128,0,0,0,2113,1270,0,468,438,0,638,1764,521,0,0,0,0,0,0,432,488,0,1974,0,0,0,1082,2096
 1280,0,1373,1556,1266,1133,0,0,0,2118,1275,0,473,443,0,638,1764,521,0,0,0,0,0,0,432,493,0,1979,0,0,0,1082,2101
 1285,0,1373,1556,1266,1138,0,0,0,2123,1280,0,478,448,0,638,1764,521,0,0,0,0,0,0,432,498,0,1984,0,0,0,1082,2106
 1290,0,1373,1556,1266,1141,0,0,0,2128,1285,0,483,453,0,638,1764,521,0,0,0,0,0,0,432,503,0,1989,0,0,0,1082,2111
 1295,0,1374,1556,1266,1141,0,0,0,2133,1290,0,488,458,0,638,1764,521,0,0,0,0,0,0,432,508,0,1994,0,0,0,1082,2116
 1300,0,1379,1556,1266,1141,0,0,0,2138,1295,0,493,463,0,638,1763,521,0,0,0,0,0,0,432,513,0,1999,0,0,0,1082,2121
 1305,0,1384,1556,1266,1141,0,0,0,2143,1300,0,498,468,0,638,1768,521,0,0,0,0,0,0,432,518,0,2004,0,0,0,1082,2126
 1310,0,1389,1556,1266,1141,0,0,0,2148,1305,0,503,473,0,638,1773,521,0,0,0,0,0,0,432,521,0,2009,0,0,0,1082,2131
 1315,0,1394,1556,1266,1141,0,0,0,2153,1310,0,508,478,0,637,1778,521,0,0,0,0,0,0,432,521,0,2014,0,0,0,1082,2136
 1320,0,1399,1556,1266,1141,0,0,0,2158,1315,0,513,483,0,642,1783,521,0,0,0,0,0,0,432,521,0,2019,0,0,0,1082,2141
 1325,0,1404,1556,1266,1141,0,0,0,2163,1320,0,515,488,0,647,1788,521,0,0,0,0,0,0,432,521,0,2025,0,0,0,1082,2146
 1330,0,1409,1556,1266,1141,0,0,0,2168,1325,0,515,493,0,652,1793,521,0,0,0,0,0,0,432,521,0,2025,0,0,0,1082,2151
 1335,0,1414,1556,1266,1141,0,0,0,2173,1330,0,515,498,0,657,1798,521,0,0,0,0,0,0,432,521,0,2025,0,0,0,1082,2151
 1340,0,1419,1556,1268,1141,0,0,0,2178,1335,0,515,503,0,662,1803,521,0,0,0,0,0,0,432,521,0,2025,0,0,0,1082,2151
 1345,0,1424,1556,1273,1141,0,0,0,2183,1340,0,515,508,0,667,1808,521,0,0,0,0,0,0,432,521,0,2025,0,0,0,1082,2151
 1350,0,1429,1556,1278,1141,0,0,0,2188,1345,0,515,513,0,672,1813,521,0,0,0,0,0,0,435,521,0,2025,0,0,0,1082,2151
 1355,0,1434,1556,1283,1141,0,0,0,2193,1350,0,515,518,0,677,1818,521,0,0,0,0,0,0,440,521,0,2025,0,0,0,1082,2151
 1360,0,1439,1556,1288,1141,0,0,0,2198,1355,0,515,523,0,682,1823,521,0,0,0,0,0,0,445,521,0,2025,0,0,0,1082,2151
 1365,0,1444,1556,1293,1141,0,0,0,2203,1358,0,515,527,0,687,1828,521,0,0,0,0,0,0,450,521,0,2025,0,0,0,2444,2151
 1370,0,1449,1556,1298,1143,0,0,0,2209,1358,0,515,527,0,692,1833,521,0,0,0,0,0,0,455,521,0,2025,0,0,0,2444,2151
 1375,0,1454,1556,1303,1148,0,0,0,2209,1358,0,515,527,0,697,1838,521,0,0,0,0,0,0,460,521,0,2025,0,0,0,2444,2151
 1380,0,1459,1556,1308,1153,0,0,0,2209,1358,0,515,527,0,702,1843,521,0,0,0,0,0,0,465,521,0,2025,0,0,0,2444,2151
 1385,0,1464,1556,1313,1158,0,0,0,2209,1358,0,515,527,0,707,1848,521,0,0,0,0,0,0,470,521,0,2025,0,0,0,2444,2151
 1390,0,1469,1556,1318,1163,0,0,0,2209,1358,0,515,527,0,712,1853,521,0,0,0,0,0,0,475,521,0,2025,0,0,0,2444,2151
 1395,0,1474,1556,1323,1168,0,0,0,2209,1358,0,515,527,0,717,1858,521,0,0,0,0,0,0,480,521,0,2025,0,0,0,2444,2151
 1400,0,1474,1556,1328,1173,0,0,0,2209,1358,0,515,527,0,722,1863,521,0,0,0,0,0,0,485,521,0,2025,0,0,0,2444,2151
 1405,0,1474,1556,1333,1178,0,0,0,2209,1358,0,515,527,0,727,1867,521,0,0,0,0,0,0,490,521,0,2025,0,0,0,2444,2151
 1410,0,1474,1556,1338,1183,0,0,0,2209,1358,0,515,527,0,732,1867,521,0,0,0,0,0,0,495,521,0,2025,0,0,0,2444,2151
 1415,0,1474,1556,1343,1188,0,0,0,2209,1358,0,515,527,0,737,1867,521,0,0,0,0,0,0,500,521,0,2025,0,0,0,2444,2152
 1420,0,1474,1556,1348,1193,0,0,0,2209,1358,0,515,527,0,743,1867,521,0,0,0,0,0,0,505,521,0,2025,0,0,0,2444,2157
 1425,0,1474,2981,1353,1198,0,0,0,2209,1358,0,515,527,0,743,1867,1945,0,0,0,0,0,0,510,521,0,2025,0,0,0,2444,2162
 1430,0,1474,2981,1358,1203,0,0,0,2209,1358,0,515,527,0,743,1867,1945,0,0,0,0,0,0,515,521,0,2025,0,0,0,2444,2167
 1435,0,1474,2981,1363,1208,0,0,0,2209,1358,0,518,527,0,743,1867,1945,0,0,0,0,0,0,520,521,0,2025,0,0,0,2444,2172
 1440,0,1476,2981,1368,1213,0,0,0,2209,1358,0,523,527,0,743,1867,1945,0,0,0,0,0,0,525,521,0,2025,0,0,0,2444,2177
 1445,0,1481,2981,1373,1218,0,0,0,2209,1358,0,528,527,0,743,1867,1945,0,0,0,0,0,0,530,521,0,2025,0,0,0,2444,2182
 1450,0,1486,2981,1375,1223,0,0,0,2209,1358,0,533,527,0,743,1867,1945,0,0,0,0,0,0,535,521,0,2025,0,0,0,2444,2187
 1455,0,1491,2981,1375,1228,0,0,0,2209,1358,0,538,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2444,2192
 1460,0,1496,2981,1375,1233,0,0,0,2209,1358,0,543,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2445,2197
 1465,0,1501,2981,1375,1238,0,0,0,2209,1363,0,548,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2450,2202
 1470,0,1506,2981,1375,1243,0,0,0,2209,1368,0,553,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2455,2207
 1475,0,1511,2981,1375,1248,0,0,0,2209,1373,0,558,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2460,2212
 1480,0,1516,2981,1375,1252,0,0,0,2209,1378,0,563,527,0,743,1867,1945,0,0,0,0,0,0,541,521,0,2025,0,0,0,2465,2217
 1485,0,1521,2981,1375,1252,0,0,0,2209,1383,0,568,528,0,743,1870,1945,0,0,0,0,0,0,541,2007,0,2025,0,0,0,2470,2222
 1490,0,1526,2984,1375,1252,0,0,0,2209,1388,0,573,533,0,742,1875,1945,0,0,0,0,0,0,541,2007,0,2025,0,0,0,2475,2227
 1495,0,1531,2989,1375,1252,0,0,0,2209,1393,0,578,538,0,747,1880,1945,0,0,0,0,0,0,541,2007,0,2026,0,0,0,2480,2232
 1500,0,1536,2994,1375,1252,0,0,0,2209,1398,0,583,543,0,752,1885,1945,0,0,0,0,0,0,541,2007,0,2031,0,0,0,2485,2237
 1505,0,1541,2999,1375,1252,0,0,0,2209,1403,0,588,548,0,757,1890,1945,0,0,0,0,0,0,541,2007,0,2036,0,0,0,2490,2242
 1510,0,1546,3004,1376,1252,0,0,0,2209,1408,0,593,553,0,762,1895,1945,0,0,0,0,0,0,541,2007,0,2041,0,0,0,2495,2247
 1515,0,1551,3009,1381,1254,0,0,0,2209,1413,0,598,558,0,767,1900,1945,0,0,0,0,0,0,541,2007,0,2046,0,0,0,2500,2252
 1520,0,1556,3014,1386,1259,0,0,0,2209,1418,0,603,563,0,772,1905,1945,0,0,0,0,0,0,541,2007,0,2051,0,0,0,2505,2257
 1525,0,1561,3019,1391,1264,0,0,0,2209,1423,0,608,568,0,777,1910,1945,0,0,0,0,0,0,541,2007,0,2056,0,0,0,2510,2260
 1530,0,1566,3024,1396,1269,0,0,0,2209,1428,0,613,573,0,782,1915,1945,0,0,0,0,0,0,541,2007,0,2061,0,0,0,2515,2260
 1535,0,1571,3029,1401,1274,0,0,0,2209,1433,0,618,578,0,787,1920,1945,0,0,0,0,0,0,541,2007,0,2066,0,0,0,2520,2260
 1540,0,1576,3034,1406,1279,0,0,0,2209,1438,0,618,583,0,792,1925,1945,0,0,0,0,0,0,541,2007,0,2071,0,0,0,2525,2260
 1545,0,1581,3039,1411,1284,0,0,0,3754,1443,0,618,588,0,797,1930,1945,0,0,0,0,0,0,541,2007,0,2076,0,0,0,2530,2260
 1550,0,1585,3044,1416,1289,0,0,0,3754,1448,0,618,593,0,802,1935,1945,0,0,0,0,0,0,541,2007,0,2081,0,0,0,2535,2260
 1555,0,1585,3049,1421,1294,0,0,0,3754,1453,0,618,598,0,807,1940,1945,0,0,0,0,0,0,541,2007,0,2086,0,0,0,2540,2260
 1560,0,1585,3054,1426,1299,0,0,0,3754,1459,0,618,603,0,812,1945,1945,0,0,0,0,0,0,544,2007,0,2091,0,0,0,2545,2260
 1565,0,1585,3059,1431,1304,0,0,0,3754,1459,0,618,608,0,817,1950,1945,0,0,0,0,0,0,549,2007,0,2096,0,0,0,2547,2260
 1570,0,1585,3064,1436,1309,0,0,0,3754,1459,0,618,613,0,822,1955,1945,0,0,0,0,0,0,554,2007,0,2101,0,0,0,2547,2260
 1575,0,1585,3069,1441,1314,0,0,0,3754,1459,0,618,618,0,827,1960,1945,0,0,0,0,0,0,559,2007,0,2106,0,0,0,2547,2260
 1580,0,1585,3074,1446,1319,0,0,0,3754,1459,0,618,623,0,832,1965,1945,0,0,0,0,0,0,564,2007,0,2111,0,0,0,2547,2260
 1585,0,1585,3079,1451,1324,0,0,0,3754,1459,0,618,628,0,837,1970,1945,0,0,0,0,0,0,569,2007,0,2116,0,0,0,2547,2260
 1590,0,1585,3084,1456,1329,0,0,0,3754,1459,0,618,632,0,842,1974,1945,0,0,0,0,0,0,574,2007,0,2121,0,0,0,2547,2260
 1595,0,1585,3086,1461,1334,0,0,0,3754,1459,0,618,632,0,847,1974,1945,0,0,0,0,0,0,579,2012,0,2126,0,0,0,2547,2260
 1600,0,1584,3086,1466,1339,0,0,0,3754,1459,0,618,632,0,850,1974,1945,0,0,0,0,0,0,584,2017,0,2132,0,0,0,2547,2260
 1605,0,1589,3086,1471,1344,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,589,2022,0,2132,0,0,0,2547,2261
 1610,0,1594,3086,1476,1349,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,594,2027,0,2132,0,0,0,2547,2266
 1615,0,1599,3086,1481,1354,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,599,2032,0,2132,0,0,0,2547,2271
 1620,0,1604,3086,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,604,2037,0,2132,0,0,0,2547,2276
 1625,0,1609,3086,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,609,2042,0,2132,0,0,0,2547,2281
 1630,0,1614,3086,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,614,2047,0,2132,0,0,0,2547,2286
 1635,0,1619,3086,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1974,3547,0,0,0,0,0,0,619,2052,0,2132,0,0,0,2547,2291
 1640,0,1624,3088,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1977,3547,0,0,0,0,0,0,624,2057,0,2132,0,0,0,2547,2296
 1645,0,1629,3093,1486,1359,0,0,0,3754,1459,0,618,632,0,850,1982,3547,0,0,0,0,0,0,629,2062,0,2132,0,0,0,2547,2301
 1650,0,1634,3098,1486,1359,0,0,0,3754,1459,0,618,632,0,855,1987,3547,0,0,0,0,0,0,634,2067,0,2132,0,0,0,2548,2306
 1655,0,1639,3103,1489,1359,0,0,0,3754,1459,0,618,632,0,860,1992,3547,0,0,0,0,0,0,639,2072,0,2132,0,0,0,2553,2311
 1660,0,1644,3108,1494,1364,0,0,0,3754,1459,0,618,632,0,865,1997,3547,0,0,0,0,0,0,644,2077,0,2132,0,0,0,2558,2316
 1665,0,1649,3113,1499,1369,0,0,0,3754,1464,0,618,632,0,870,2002,3547,0,0,0,0,0,0,644,2082,0,2132,0,0,0,2563,2321
 1670,0,1654,3118,1504,1374,0,0,0,3754,1469,0,618,632,0,875,2007,3547,0,0,0,0,0,0,644,2087,0,2132,0,0,0,2568,2326
 1675,0,1659,3123,1509,1379,0,0,0,3754,1474,0,618,632,0,880,2012,3547,0,0,0,0,0,0,644,2092,0,2132,0,0,0,2573,2331
 1680,0,1664,3128,1514,1384,0,0,0,3754,1479,0,618,632,0,885,2017,3547,0,0,0,0,0,0,644,2097,0,2132,0,0,0,2578,2336
 1685,0,1669,3133,1519,1389,0,0,0,3754,1484,0,618,632,0,890,2022,3547,0,0,0,0,0,0,644,2102,0,2132,0,0,0,2583,2341
 1690,0,1674,3138,1524,1394,0,0,0,3754,1489,0,618,632,0,895,2027,3547,0,0,0,0,0,0,644,2107,0,2132,0,0,0,2588,2346
 1695,0,1679,3143,1529,1399,0,0,0,3754,1494,0,618,632,0,900,2032,3547,0,0,0,0,0,0,644,2112,0,2132,0,0,0,2593,2351
 1700,0,1684,3148,1534,1404,0,0,0,3754,1499,0,618,633,0,905,2037,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2598,2356
 1705,0,1686,3153,1539,1409,0,0,0,3754,1504,0,618,638,0,910,2042,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2603,2361
 1710,0,1686,3158,1544,1414,0,0,0,3754,1509,0,618,643,0,915,2047,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2608,2365
 1715,0,1686,3163,1549,1419,0,0,0,3754,1514,0,618,648,0,920,2052,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2613,2365
 1720,0,1686,3168,1554,1424,0,0,0,3754,1519,0,618,653,0,925,2057,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2618,2365
 1725,0,1686,3173,1559,1429,0,0,0,5479,1524,0,2342,658,0,930,2062,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2623,2365
 1730,0,1686,3178,1564,1434,0,0,0,5479,1529,0,2342,663,0,935,2067,3547,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2628,2365
 1735,0,1686,3183,1569,1439,0,0,0,5479,1534,0,2342,668,0,940,2072,3548,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2633,2365
 1740,0,1686,3188,1574,1444,0,0,0,5479,1539,0,2342,673,0,945,2077,3553,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2638,2365
 1745,0,1686,3191,1579,1449,0,0,0,5479,1544,0,2342,678,0,950,2079,3558,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2643,2365
 1750,0,1686,3191,1584,1454,0,0,0,5479,1549,0,2342,683,0,955,2079,3563,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2648,2365
 1755,0,1686,3191,1589,1459,0,0,0,5479,1554,0,2342,688,0,957,2079,3568,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2650,2365
 1760,0,1686,3191,1591,1462,0,0,0,5479,1559,0,2342,693,0,957,2079,3573,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2650,2365
 1765,0,1687,3191,1591,1462,0,0,0,5479,1564,0,2342,698,0,957,2079,3578,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2650,2365
 1770,0,1692,3191,1591,1462,0,0,0,5479,1564,0,2342,703,0,957,2079,3583,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2650,2365
 1775,0,1697,3191,1591,1462,0,0,0,5479,1564,0,2342,708,0,957,2079,3588,0,0,0,0,0,0,644,2114,0,2132,0,0,0,2650,2365
 1780,0,1702,3193,1592,1462,0,0,0,5482,1564,0,2342,713,0,957,2079,3593,0,0,0,0,0,0,647,2114,0,2132,0,0,0,2650,2365
 1785,0,1707,3198,1597,1462,0,0,0,5487,1564,0,2342,718,0,957,2079,3598,0,0,0,0,0,0,652,2114,0,3914,0,0,0,2650,2365
 1790,0,1712,3203,1602,1462,0,0,0,5492,1564,0,2342,723,0,957,2079,3603,0,0,0,0,0,0,657,2113,0,3914,0,0,0,2650,2365
 1795,0,1717,3208,1607,1462,0,0,0,5497,1564,0,2342,728,0,957,2079,3608,0,0,0,0,0,0,662,2118,0,3914,0,0,0,2650,2365
 1800,0,1722,3213,1612,1462,0,0,0,5502,1564,0,2342,733,0,957,2084,3613,0,0,0,0,0,0,667,2123,0,3914,0,0,0,2650,2365
 1805,0,1727,3218,1617,1462,0,0,0,5507,1564,0,2342,737,0,957,2089,3618,0,0,0,0,0,0,672,2128,0,3914,0,0,0,2650,2365
 1810,0,1732,3223,1622,1462,0,0,0,5512,1564,0,2342,737,0,957,2094,3623,0,0,0,0,0,0,677,2133,0,3914,0,0,0,2650,2365
 1815,0,1737,3228,1627,1462,0,0,0,5517,1564,0,2342,737,0,957,2099,3628,0,0,0,0,0,0,682,2138,0,3914,0,0,0,2650,2370
 1820,0,1742,3233,1632,1462,0,0,0,5522,1564,0,2342,737,0,957,2104,3633,0,0,0,0,0,0,687,2143,0,3914,0,0,0,2650,2375
 1825,0,1747,3238,1637,1462,0,0,0,5527,1564,0,2342,737,0,957,2109,3638,0,0,0,0,0,0,692,2148,0,3914,0,0,0,2650,2380
 1830,0,1752,3243,1642,1462,0,0,0,5532,1564,0,2342,737,0,957,2114,3643,0,0,0,0,0,0,697,2153,0,3914,0,0,0,2650,2385
 1835,0,1757,3248,1647,1462,0,0,0,5537,1564,0,2342,737,0,957,2119,3648,0,0,0,0,0,0,702,2158,0,3914,0,0,0,2651,2390
 1840,0,1762,3253,1652,1462,0,0,0,5542,1564,0,2342,737,0,957,2124,3650,0,0,0,0,0,0,707,2163,0,3914,0,0,0,2656,2395
 1845,0,1767,3258,1657,1462,0,0,0,5547,1564,0,2342,737,0,957,2129,3650,0,0,0,0,0,0,712,2168,0,3914,0,0,0,2661,2400
 1850,0,1772,3263,1662,1462,0,0,0,5552,1564,0,2342,737,0,957,2134,3650,0,0,0,0,0,0,717,2173,0,3914,0,0,0,2666,2405
 1855,0,1777,3268,1667,1462,0,0,0,5557,1564,0,2342,737,0,957,2139,3650,0,0,0,0,0,0,722,2178,0,3915,0,0,0,2671,2410
 1860,0,1782,3273,1672,1462,0,0,0,5562,1564,0,2342,737,0,957,2144,3650,0,0,0,0,0,0,727,2183,0,3920,0,0,0,2676,2415
 1865,0,1787,3278,1677,1462,0,0,0,5567,1564,0,2342,737,0,957,2149,3650,0,0,0,0,0,0,732,2188,0,3925,0,0,0,2681,2420
 1870,0,1789,3283,1682,1462,0,0,0,5572,1564,0,2342,737,0,957,2154,3650,0,0,0,0,0,0,737,2193,0,3930,0,0,0,2686,2425
