Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
2160,13277,1247,6446,1127,10680,2404,999,1405,0,3323,0,4953
2165,13308,1247,6464,1127,10710,2409,1001,1408,0,3332,0,4969
2170,13339,1248,6481,1128,10741,2413,1003,1410,0,3339,0,4989
2175,13370,1254,6497,1134,10769,2417,1005,1412,0,3349,0,5003
2180,13401,1254,6513,1134,10797,2421,1008,1413,0,3358,0,5018
2185,13432,1254,6531,1134,10826,2424,1010,1414,0,3369,0,5033
2190,13463,1254,6546,1134,10854,2428,1012,1416,0,3377,0,5049
2195,13494,1259,6560,1139,10883,2432,1013,1419,0,3386,0,5065
2200,13525,1271,6577,1151,10910,2436,1014,1422,0,3396,0,5078
2205,13556,1272,6594,1152,10943,2439,1016,1423,0,3411,0,5093
2210,13587,1272,6614,1152,10971,2441,1018,1423,0,3421,0,5109
2215,13618,1272,6626,1152,10998,2443,1020,1423,0,3431,0,5124
2220,13649,1272,6639,1152,11026,2447,1021,1426,0,3441,0,5138
2225,13680,1272,6653,1152,11056,2452,1023,1429,0,3449,0,5155
2230,13711,1274,6668,1154,11083,2456,1025,1431,0,3458,0,5169
2235,13742,1274,6677,1154,11111,2460,1027,1433,0,3468,0,5183
2240,13773,1276,6688,1156,11138,2466,1028,1438,0,3478,0,5194
2245,13804,1276,6708,1156,11165,2471,1032,1439,0,3484,0,5210
2250,13835,1277,6723,1157,11192,2474,1034,1440,0,3493,0,5225
2255,13866,1277,6734,1157,11220,2480,1035,1445,0,3500,0,5240
2260,13897,1278,6744,1158,11249,2484,1035,1449,0,3509,0,5256
2265,13928,1278,6756,1158,11278,2488,1036,1452,0,3517,0,5273
2270,13959,1279,6770,1159,11308,2492,1036,1456,0,3523,0,5293
2275,13990,1279,6784,1159,11340,2496,1036,1460,0,3528,0,5316
2280,14021,1281,6797,1161,11373,2501,1039,1462,0,3537,0,5335
2285,14052,1289,6807,1169,11396,2506,1040,1466,0,3543,0,5347
2290,14083,1303,6823,1183,11424,2509,1041,1468,0,3554,0,5361
2295,14114,1306,6838,1186,11446,2513,1042,1471,0,3563,0,5370
2300,14145,1307,6854,1187,11469,2516,1043,1473,0,3573,0,5380
2305,14176,1310,6865,1190,11492,2519,1043,1476,0,3584,0,5389
2310,14207,1318,6877,1198,11522,2526,1047,1479,0,3593,0,5403
2315,14238,1329,6890,1209,11553,2535,1054,1481,0,3600,0,5418
2320,14269,1337,6911,1217,11587,2543,1058,1485,0,3608,0,5436
2325,14300,1337,6928,1217,11612,2545,1058,1487,0,3616,0,5451
2330,14331,1337,6944,1217,11637,2548,1059,1489,0,3625,0,5464
2335,14362,1337,6955,1217,11661,2551,1059,1492,0,3634,0,5476
2340,14393,1337,6968,1217,11687,2555,1060,1495,0,3645,0,5487
2345,14424,1337,6980,1217,11713,2559,1060,1499,0,3655,0,5499
2350,14455,1337,6999,1217,11738,2562,1061,1501,0,3664,0,5512
2355,14486,1337,7013,1217,11766,2565,1061,1504,0,3674,0,5527
2360,14517,1337,7025,1217,11793,2568,1061,1507,0,3682,0,5543
2365,14548,1337,7040,1217,11824,2571,1061,1510,0,3690,0,5563
2370,14579,1337,7058,1217,11859,2576,1061,1515,0,3699,0,5584
2375,14610,1337,7076,1217,11895,2579,1062,1517,0,3710,0,5606
2380,14641,1337,7087,1217,11929,2582,1062,1520,0,3719,0,5628
2385,14672,1337,7101,1217,11967,2585,1063,1522,0,3727,0,5655
2390,14703,1337,7113,1217,12003,2588,1063,1525,0,3734,0,5681
2395,14734,1337,7130,1217,12038,2593,1066,1527,0,3742,0,5703
2400,14765,1341,7146,1221,12070,2596,1068,1528,0,3748,0,5726
2405,14796,1355,7167,1235,12096,2599,1070,1529,0,3755,0,5742
2410,14827,1355,7182,1235,12121,2603,1071,1532,0,3761,0,5757
2415,14858,1355,7195,1235,12146,2607,1073,1534,0,3767,0,5772
2420,14889,1355,7206,1235,12172,2609,1074,1535,0,3773,0,5790
2425,14920,1360,7220,1240,12201,2615,1077,1538,0,3778,0,5808
2430,14951,1373,7234,1253,12230,2623,1084,1539,0,3782,0,5825
2435,14982,1377,7250,1257,12266,2630,1091,1539,0,3789,0,5847
2440,15013,1379,7261,1259,12300,2634,1091,1543,0,3798,0,5868
2445,15044,1382,7275,1262,12326,2637,1092,1545,0,3804,0,5885
2450,15075,1385,7295,1265,12351,2642,1094,1548,0,3810,0,5899
2455,15106,1385,7308,1265,12378,2643,1094,1549,0,3818,0,5917
2460,15137,1388,7325,1268,12402,2645,1094,1551,0,3825,0,5932
2465,15168,1391,7347,1271,12425,2648,1097,1551,0,3832,0,5945
2470,15199,1392,7356,1272,12451,2651,1097,1554,0,3840,0,5960
2475,15230,1393,7372,1273,12476,2654,1099,1555,0,3846,0,5976
2480,15261,1394,7384,1274,12505,2658,1099,1559,0,3857,0,5990
2485,15292,1397,7393,1277,12528,2661,1099,1562,0,3865,0,6002
2490,15323,1398,7409,1278,12555,2664,1100,1564,0,3872,0,6019
2495,15354,1399,7425,1279,12581,2667,1101,1566,0,3879,0,6035
2500,15385,1399,7444,1279,12609,2670,1102,1568,0,3886,0,6053
2505,15416,1401,7457,1281,12639,2673,1103,1570,0,3895,0,6071
2510,15447,1401,7471,1281,12667,2675,1104,1571,0,3903,0,6089
2515,15478,1402,7484,1282,12695,2678,1105,1573,0,3909,0,6108
2520,15509,1409,7500,1289,12721,2681,1106,1575,0,3916,0,6124
2525,15540,1415,7515,1295,12749,2684,1107,1577,0,3923,0,6142
2530,15571,1416,7532,1296,12774,2687,1108,1579,0,3929,0,6158
2535,15602,1422,7550,1302,12801,2688,1108,1580,0,3939,0,6174
2540,15633,1427,7570,1307,12829,2690,1108,1582,0,3946,0,6193
2545,15664,1431,7589,1311,12854,2694,1111,1583,0,3952,0,6208
2550,15695,1440,7608,1320,12887,2702,1117,1585,0,3962,0,6223
2555,15726,1440,7623,1320,12923,2710,1123,1587,0,3970,0,6243
2560,15757,1440,7639,1320,12956,2713,1124,1589,0,3978,0,6265
2565,15788,1440,7654,1320,12981,2716,1125,1591,0,3986,0,6279
2570,15819,1440,7667,1320,13009,2719,1125,1594,0,3995,0,6295
2575,15850,1440,7686,1320,13037,2721,1127,1594,0,4004,0,6312
2580,15881,1440,7703,1320,13066,2724,1129,1595,0,4012,0,6330
2585,15912,1440,7715,1320,13093,2728,1132,1596,0,4020,0,6345
2590,15943,1440,7725,1320,13122,2733,1134,1599,0,4027,0,6362
2595,15974,1440,7742,1320,13150,2736,1135,1601,0,4034,0,6380
2600,16005,1440,7762,1320,13178,2738,1135,1603,0,4041,0,6399
2605,16036,1440,7781,1320,13205,2742,1135,1607,0,4047,0,6416
2610,16067,1450,7798,1330,13232,2744,1136,1608,0,4053,0,6435
2615,16098,1456,7813,1336,13257,2747,1137,1610,0,4058,0,6452
2620,16129,1459,7833,1339,13286,2751,1138,1613,0,4064,0,6471
2625,16160,1459,7853,1339,13311,2754,1139,1615,0,4070,0,6487
2630,16191,1459,7864,1339,13341,2757,1140,1617,0,4077,0,6507
2635,16222,1459,7881,1339,13370,2759,1141,1618,0,4083,0,6528
2640,16253,1460,7894,1340,13398,2763,1143,1620,0,4088,0,6547
2645,16284,1468,7909,1348,13428,2767,1145,1622,0,4094,0,6567
2650,16315,1470,7926,1350,13453,2770,1146,1624,0,4098,0,6585
2655,16346,1477,7941,1357,13479,2773,1146,1627,0,4103,0,6603
2660,16377,1480,7957,1360,13510,2775,1147,1628,0,4109,0,6626
2665,16408,1482,7973,1362,13538,2779,1149,1630,0,4112,0,6647
2670,16439,1497,7987,1377,13569,2789,1155,1634,0,4118,0,6662
2675,16470,1497,8003,1377,13607,2798,1162,1636,0,4122,0,6687
2680,16501,1497,8016,1377,13643,2807,1168,1639,0,4128,0,6708
2685,16532,1497,8028,1377,13678,2814,1172,1642,0,4137,0,6727
2690,16563,1497,8046,1377,13702,2816,1173,1643,0,4142,0,6744
2695,16594,1497,8058,1377,13728,2820,1175,1645,0,4147,0,6761
2700,16625,1497,8072,1377,13755,2823,1176,1647,0,4152,0,6780
2705,16656,1497,8086,1377,13783,2826,1177,1649,0,4157,0,6800
2710,16687,1497,8103,1377,13811,2830,1177,1653,0,4162,0,6819
2715,16718,1497,8112,1377,13839,2833,1178,1655,0,4167,0,6839
2720,16749,1497,8121,1377,13870,2836,1179,1657,0,4175,0,6859
2725,16780,1497,8136,1377,13905,2839,1181,1658,0,4188,0,6878
2730,16811,1497,8150,1377,13933,2842,1182,1660,0,4194,0,6897
2735,16842,1504,8167,1384,13958,2844,1183,1661,0,4199,0,6915
2740,16873,1511,8179,1391,13985,2848,1184,1664,0,4204,0,6933
2745,16904,1515,8196,1395,14011,2851,1185,1666,0,4211,0,6949
2750,16935,1515,8212,1395,14037,2853,1186,1667,0,4217,0,6967
2755,16966,1515,8226,1395,14063,2856,1187,1669,0,4223,0,6984
2760,16997,1515,8241,1395,14090,2858,1188,1670,0,4229,0,7003
2765,17028,1515,8255,1395,14121,2861,1191,1670,0,4238,0,7022
2770,17059,1522,8272,1402,14146,2863,1193,1670,0,4244,0,7039
2775,17090,1530,8291,1410,14169,2865,1194,1671,0,4250,0,7054
2780,17121,1535,8308,1415,14203,2871,1196,1675,0,4263,0,7069
2785,17152,1537,8319,1417,14235,2877,1197,1680,0,4273,0,7085
2790,17183,1539,8340,1419,14277,2888,1204,1684,0,4282,0,7107
2795,17214,1541,8355,1421,14308,2898,1211,1687,0,4286,0,7124
2800,17245,1543,8366,1423,14339,2908,1217,1691,0,4292,0,7139
2805,17276,1545,8379,1425,14371,2917,1222,1695,0,4298,0,7156
2810,17307,1546,8390,1426,14405,2927,1229,1698,0,4306,0,7172
2815,17338,1549,8409,1429,14436,2935,1236,1699,0,4311,0,7190
2820,17369,1551,8419,1431,14468,2944,1241,1703,0,4317,0,7207
2825,17400,1554,8429,1434,14496,2950,1245,1705,0,4323,0,7223
2830,17431,1556,8444,1436,14524,2953,1247,1706,0,4330,0,7241
2835,17462,1556,8458,1436,14562,2956,1249,1707,0,4348,0,7258
2840,17493,1556,8475,1436,14593,2960,1251,1709,0,4357,0,7276
2845,17524,1556,8489,1436,14621,2964,1253,1711,0,4365,0,7292
2850,17555,1568,8503,1448,14649,2968,1255,1713,0,4373,0,7308
2855,17586,1573,8522,1453,14680,2972,1256,1716,0,4383,0,7325
2860,17617,1573,8537,1453,14705,2976,1258,1718,0,4389,0,7340
2865,17648,1573,8550,1453,14730,2980,1259,1721,0,4395,0,7355
2870,17679,1573,8568,1453,14756,2985,1260,1725,0,4400,0,7371
2875,17710,1573,8580,1453,14784,2989,1260,1729,0,4408,0,7387
2880,17741,1573,8594,1453,14812,2994,1263,1731,0,4414,0,7404
2885,17772,1574,8607,1454,14839,2999,1265,1734,0,4422,0,7418
2890,17803,1587,8620,1467,14867,3004,1266,1738,0,4432,0,7431
2895,17834,1591,8634,1471,14905,3009,1268,1741,0,4452,0,7444
2900,17865,1591,8652,1471,14941,3012,1271,1741,0,4466,0,7463
2905,17896,1591,8669,1471,14969,3018,1273,1745,0,4472,0,7479
2910,17927,1591,8683,1471,14996,3021,1274,1747,0,4480,0,7495
2915,17958,1591,8700,1471,15024,3025,1275,1750,0,4488,0,7511
2920,17989,1591,8719,1471,15054,3028,1278,1750,0,4499,0,7527
2925,18020,1591,8737,1471,15081,3032,1278,1754,0,4507,0,7542
2930,18051,1591,8756,1471,15108,3035,1279,1756,0,4516,0,7557
2935,18082,1591,8772,1471,15135,3039,1281,1758,0,4523,0,7573
2940,18113,1592,8784,1472,15163,3043,1282,1761,0,4531,0,7589
2945,18144,1595,8799,1475,15195,3049,1287,1762,0,4541,0,7605
2950,18175,1596,8811,1476,15223,3054,1288,1766,0,4551,0,7618
2955,18206,1598,8830,1478,15251,3058,1289,1769,0,4559,0,7634
2960,18237,1612,8846,1492,15276,3062,1290,1772,0,4567,0,7647
2965,18268,1618,8861,1498,15303,3065,1291,1774,0,4576,0,7662
2970,18299,1620,8874,1500,15329,3069,1291,1778,0,4586,0,7674
2975,18330,1620,8889,1500,15353,3074,1291,1783,0,4593,0,7686
2980,18361,1622,8905,1502,15382,3077,1291,1786,0,4606,0,7699
2985,18392,1623,8925,1503,15411,3080,1292,1788,0,4616,0,7715
2990,18423,1625,8945,1505,15437,3083,1292,1791,0,4625,0,7729
2995,18454,1626,8963,1506,15465,3085,1293,1792,0,4635,0,7745
3000,18485,1626,8976,1506,15491,3088,1294,1794,0,4642,0,7761
3005,18516,1634,8990,1514,15518,3093,1296,1797,0,4647,0,7778
3010,18547,1634,9002,1514,15555,3097,1298,1799,0,4652,0,7806
3015,18578,1640,9022,1520,15589,3100,1299,1801,0,4659,0,7830
3020,18609,1644,9036,1524,15624,3104,1300,1804,0,4670,0,7850
3025,18640,1646,9047,1526,15662,3108,1301,1807,0,4683,0,7871
3030,18671,1652,9067,1532,15696,3111,1302,1809,0,4697,0,7888
3035,18702,1657,9079,1537,15731,3114,1303,1811,0,4710,0,7907
3040,18733,1660,9097,1540,15768,3117,1304,1813,0,4725,0,7926
3045,18764,1662,9113,1542,15806,3122,1306,1816,0,4738,0,7946
3050,18795,1665,9126,1545,15849,3129,1308,1821,0,4751,0,7969
3055,18826,1665,9140,1545,15890,3137,1313,1824,0,4761,0,7992
3060,18857,1665,9158,1545,15924,3146,1321,1825,0,4765,0,8013
3065,18888,1666,9178,1546,15953,3150,1324,1826,0,4769,0,8034
3070,18919,1668,9192,1548,15979,3154,1325,1829,0,4778,0,8047
3075,18950,1668,9208,1548,16007,3158,1327,1831,0,4785,0,8064
3080,18981,1673,9223,1553,16034,3163,1329,1834,0,4789,0,8082
3085,19012,1679,9232,1559,16063,3168,1331,1837,0,4800,0,8095
3090,19043,1686,9248,1566,16096,3171,1332,1839,0,4812,0,8113
3095,19074,1686,9261,1566,16123,3175,1333,1842,0,4818,0,8130
3100,19105,1686,9280,1566,16152,3178,1335,1843,0,4822,0,8152
3105,19136,1686,9298,1566,16178,3181,1337,1844,0,4828,0,8169
3110,19167,1686,9310,1566,16206,3186,1338,1848,0,4835,0,8185
3115,19198,1686,9329,1566,16232,3190,1340,1850,0,4840,0,8202
3120,19229,1686,9342,1566,16260,3193,1341,1852,0,4847,0,8220
3125,19260,1686,9356,1566,16292,3196,1342,1854,0,4858,0,8238
3130,19291,1686,9369,1566,16323,3199,1343,1856,0,4872,0,8252
3135,19322,1686,9382,1566,16353,3204,1344,1860,0,4879,0,8270
3140,19353,1686,9399,1566,16381,3209,1346,1863,0,4887,0,8285
3145,19384,1686,9415,1566,16409,3212,1346,1866,0,4895,0,8302
3150,19415,1686,9429,1566,16436,3215,1346,1869,0,4901,0,8320
3155,19446,1691,9445,1571,16462,3218,1347,1871,0,4907,0,8337
3160,19477,1699,9460,1579,16488,3222,1349,1873,0,4913,0,8353
3165,19508,1704,9475,1584,16514,3225,1350,1875,0,4922,0,8367
3170,19539,1707,9491,1587,16542,3227,1351,1876,0,4929,0,8386
3175,19570,1722,9507,1602,16567,3230,1352,1878,0,4936,0,8401
3180,19601,1722,9523,1602,16590,3234,1353,1881,0,4942,0,8414
3185,19632,1722,9535,1602,16620,3239,1356,1883,0,4952,0,8429
3190,19663,1722,9550,1602,16649,3245,1359,1886,0,4958,0,8446
3195,19694,1730,9566,1610,16682,3252,1363,1889,0,4968,0,8462
3200,19725,1740,9579,1620,16707,3256,1365,1891,0,4977,0,8474
3205,19756,1740,9600,1620,16733,3258,1367,1891,0,4984,0,8491
3210,19787,1740,9614,1620,16759,3260,1367,1893,0,4994,0,8505
3215,19818,1740,9631,1620,16783,3264,1369,1895,0,5000,0,8519
3220,19849,1740,9646,1620,16812,3268,1371,1897,0,5006,0,8538
3225,19880,1740,9663,1620,16862,3271,1372,1899,0,5017,0,8574
3230,19911,1740,9677,1620,16909,3275,1373,1902,0,5028,0,8606
3235,19942,1740,9692,1620,16948,3279,1373,1906,0,5039,0,8630
3240,19973,1740,9703,1620,16980,3282,1374,1908,0,5052,0,8646
3245,20004,1740,9716,1620,17018,3291,1376,1915,0,5065,0,8662
3250,20035,1740,9732,1620,17047,3294,1376,1918,0,5070,0,8683
3255,20066,1740,9750,1620,17078,3298,1378,1920,0,5082,0,8698
3260,20097,1740,9768,1620,17108,3301,1379,1922,0,5093,0,8714
3265,20128,1740,9777,1620,17144,3307,1379,1928,0,5104,0,8733
3270,20159,1740,9792,1620,17169,3311,1380,1931,0,5109,0,8749
3275,20190,1744,9803,1624,17194,3315,1381,1934,0,5117,0,8762
3280,20221,1749,9821,1629,17227,3318,1382,1936,0,5125,0,8784
3285,20252,1756,9833,1636,17262,3320,1382,1938,0,5137,0,8805
3290,20283,1763,9845,1643,17295,3324,1382,1942,0,5146,0,8825
3295,20314,1770,9856,1650,17328,3328,1383,1945,0,5156,0,8844
3300,20345,1776,9870,1656,17364,3336,1390,1946,0,5167,0,8861
3305,20376,1778,9885,1658,17396,3343,1395,1948,0,5175,0,8878
3310,20407,1780,9901,1660,17420,3347,1397,1950,0,5181,0,8892
3315,20438,1792,9916,1672,17444,3350,1398,1952,0,5186,0,8908
3320,20469,1796,9932,1676,17473,3354,1400,1954,0,5196,0,8923
3325,20500,1796,9947,1676,17501,3357,1402,1955,0,5204,0,8940
3330,20531,1796,9963,1676,17527,3360,1403,1957,0,5211,0,8956
3335,20562,1796,9975,1676,17555,3363,1405,1958,0,5218,0,8974
3340,20593,1796,9988,1676,17592,3366,1405,1961,0,5225,0,9001
3345,20624,1796,10012,1676,17630,3369,1407,1962,0,5232,0,9029
3350,20655,1796,10026,1676,17667,3373,1408,1965,0,5243,0,9051
3355,20686,1796,10041,1676,17705,3377,1410,1967,0,5248,0,9080
3360,20717,1796,10052,1676,17743,3381,1410,1971,0,5257,0,9105
3365,20748,1796,10068,1676,17773,3385,1413,1972,0,5263,0,9125
3370,20779,1796,10080,1676,17799,3387,1414,1973,0,5269,0,9143
3375,20810,1796,10096,1676,17825,3391,1415,1976,0,5275,0,9159
3380,20841,1796,10113,1676,17848,3394,1416,1978,0,5278,0,9176
3385,20872,1796,10130,1676,17872,3397,1416,1981,0,5282,0,9193
3390,20903,1796,10145,1676,17896,3402,1416,1986,0,5285,0,9209
3395,20934,1796,10161,1676,17923,3408,1417,1991,0,5289,0,9226
3400,20965,1796,10170,1676,17948,3411,1417,1994,0,5293,0,9244
3405,20996,1799,10187,1679,17971,3414,1417,1997,0,5295,0,9262
3410,21027,1819,10197,1699,17989,3417,1418,1999,0,5298,0,9274
3415,21058,1828,10212,1708,18014,3419,1418,2001,0,5304,0,9291
3420,21089,1832,10228,1712,18042,3423,1418,2005,0,5313,0,9306
3425,21120,1832,10240,1712,18065,3425,1418,2007,0,5317,0,9323
3430,21151,1843,10256,1723,18086,3428,1419,2009,0,5320,0,9338
3435,21182,1850,10268,1730,18109,3430,1419,2011,0,5326,0,9353
3440,21213,1850,10282,1730,18132,3432,1419,2013,0,5331,0,9369
3445,21244,1850,10301,1730,18155,3434,1420,2014,0,5336,0,9385
3450,21275,1850,10316,1730,18179,3436,1421,2015,0,5340,0,9403
3455,21306,1850,10330,1730,18202,3438,1422,2016,0,5344,0,9420
3460,21337,1850,10342,1730,18227,3441,1422,2019,0,5349,0,9437
3465,21368,1850,10356,1730,18251,3444,1423,2021,0,5354,0,9453
3470,21399,1850,10374,1730,18276,3448,1423,2025,0,5358,0,9470
3475,21430,1850,10386,1730,18301,3450,1423,2027,0,5363,0,9488
3480,21461,1850,10404,1730,18324,3451,1423,2028,0,5368,0,9505
3485,21492,1850,10423,1730,18348,3453,1424,2029,0,5372,0,9523
3490,21523,1850,10433,1730,18375,3457,1425,2032,0,5376,0,9542
3495,21554,1850,10449,1730,18402,3461,1425,2036,0,5380,0,9561
3500,21585,1850,10469,1730,18429,3463,1426,2037,0,5384,0,9582
3505,21616,1850,10488,1730,18457,3466,1426,2040,0,5388,0,9603
3510,21647,1850,10502,1730,18485,3468,1426,2042,0,5392,0,9625
3515,21678,1850,10517,1730,18518,3473,1428,2045,0,5400,0,9645
3520,21709,1850,10535,1730,18551,3481,1435,2046,0,5406,0,9664
3525,21740,1864,10547,1744,18581,3490,1440,2050,0,5412,0,9679
3530,21771,1872,10562,1752,18609,3495,1441,2054,0,5418,0,9696
3535,21802,1879,10573,1759,18632,3499,1442,2057,0,5421,0,9712
3540,21833,1894,10588,1774,18659,3503,1443,2060,0,5427,0,9729
3545,21864,1902,10608,1782,18682,3506,1444,2062,0,5435,0,9741
3550,21895,1904,10626,1784,18705,3508,1444,2064,0,5440,0,9757
3555,21926,1904,10641,1784,18729,3512,1445,2067,0,5447,0,9770
3560,21957,1904,10659,1784,18752,3515,1447,2068,0,5454,0,9783
3565,21988,1904,10673,1784,18775,3518,1448,2070,0,5463,0,9794
3570,22019,1904,10686,1784,18797,3521,1448,2073,0,5470,0,9806
3575,22050,1904,10699,1784,18821,3524,1448,2076,0,5480,0,9817
3580,22081,1904,10712,1784,18847,3528,1448,2080,0,5488,0,9831
3585,22112,1904,10726,1784,18874,3532,1449,2083,0,5497,0,9845
3590,22143,1904,10739,1784,18898,3536,1450,2086,0,5503,0,9859
3595,22174,1904,10750,1784,18924,3538,1451,2087,0,5513,0,9873
3600,22205,1904,10764,1784,18953,3542,1452,2090,0,5521,0,9890
3605,22236,1904,10777,1784,18982,3543,1452,2091,0,5532,0,9907
3610,22267,1904,10789,1784,19008,3546,1452,2094,0,5541,0,9921
3615,22298,1904,10803,1784,19033,3550,1453,2097,0,5549,0,9934
3620,22329,1904,10818,1784,19060,3552,1453,2099,0,5556,0,9952
3625,22360,1904,10829,1784,19086,3554,1453,2101,0,5563,0,9969
3630,22391,1904,10847,1784,19113,3555,1454,2101,0,5569,0,9989
3635,22422,1904,10864,1784,19139,3558,1455,2103,0,5573,0,10008
3640,22453,1915,10879,1795,19163,3559,1456,2103,0,5578,0,10026
3645,22484,1929,10890,1809,19191,3561,1456,2105,0,5586,0,10044
3650,22515,1940,10904,1820,19215,3562,1456,2106,0,5592,0,10061
3655,22546,1940,10920,1820,19238,3564,1456,2108,0,5597,0,10077
3660,22577,1958,10935,1838,19263,3566,1456,2110,0,5604,0,10093
3665,22608,1958,10951,1838,19285,3568,1457,2111,0,5608,0,10109
3670,22639,1958,10968,1838,19310,3570,1457,2113,0,5613,0,10127
3675,22670,1958,10983,1838,19333,3572,1458,2114,0,5618,0,10143
3680,22701,1958,10998,1838,19357,3574,1458,2116,0,5622,0,10161
3685,22732,1958,11011,1838,19384,3577,1458,2119,0,5625,0,10182
3690,22763,1958,11026,1838,19409,3579,1458,2121,0,5630,0,10200
3695,22794,1958,11042,1838,19436,3580,1459,2121,0,5635,0,10221
3700,22825,1958,11057,1838,19462,3582,1459,2123,0,5638,0,10242
3705,22856,1958,11074,1838,19489,3584,1460,2124,0,5643,0,10262
3710,22887,1958,11093,1838,19518,3586,1460,2126,0,5647,0,10285
3715,22918,1958,11108,1838,19544,3587,1461,2126,0,5652,0,10305
3720,22949,1958,11126,1838,19573,3592,1462,2130,0,5656,0,10325
3725,22980,1958,11140,1838,19602,3595,1462,2133,0,5666,0,10341
3730,23011,1958,11157,1838,19630,3598,1462,2136,0,5674,0,10358
3735,23042,1958,11173,1838,19661,3601,1462,2139,0,5682,0,10378
3740,23073,1958,11187,1838,19690,3603,1463,2140,0,5692,0,10395
3745,23104,1958,11202,1838,19722,3606,1463,2143,0,5703,0,10413
3750,23135,1958,11217,1838,19749,3608,1464,2144,0,5712,0,10429
3755,23166,1966,11233,1846,19774,3611,1464,2147,0,5718,0,10445
3760,23197,1978,11241,1858,19803,3616,1464,2152,0,5725,0,10462
3765,23228,1984,11258,1864,19828,3618,1465,2153,0,5735,0,10475
3770,23259,1990,11267,1870,19860,3622,1465,2157,0,5739,0,10499
3775,23290,1998,11288,1878,19890,3625,1466,2159,0,5743,0,10522
3780,23321,1999,11300,1879,19924,3629,1467,2162,0,5749,0,10546
3785,23352,2003,11316,1883,19954,3632,1469,2163,0,5755,0,10567
3790,23383,2006,11326,1886,19980,3636,1469,2167,0,5760,0,10584
3795,23414,2008,11340,1888,20007,3638,1470,2168,0,5766,0,10603
3800,23445,2011,11359,1891,20034,3640,1470,2170,0,5772,0,10622
3805,23476,2013,11371,1893,20059,3644,1471,2173,0,5775,0,10640
3810,23507,2016,11388,1896,20086,3646,1471,2175,0,5778,0,10662
3815,23538,2016,11404,1896,20115,3649,1473,2176,0,5785,0,10681
3820,23569,2016,11421,1896,20144,3654,1473,2181,0,5790,0,10700
3825,23600,2016,11436,1896,20173,3658,1473,2185,0,5794,0,10721
3830,23631,2016,11450,1896,20202,3660,1475,2185,0,5799,0,10743
3835,23662,2016,11464,1896,20230,3664,1477,2187,0,5805,0,10761
3840,23693,2016,11477,1896,20259,3669,1478,2191,0,5809,0,10781
3845,23724,2016,11493,1896,20291,3674,1481,2193,0,5813,0,10804
3850,23755,2016,11503,1896,20316,3675,1481,2194,0,5818,0,10823
3855,23786,2016,11512,1896,20345,3677,1482,2195,0,5823,0,10845
3860,23817,2016,11529,1896,20372,3679,1482,2197,0,5827,0,10866
3865,23848,2016,11547,1896,20406,3683,1482,2201,0,5838,0,10885
3870,23879,2020,11566,1900,20432,3686,1482,2204,0,5842,0,10904
3875,23910,2028,11584,1908,20457,3689,1483,2206,0,5846,0,10922
3880,23941,2035,11600,1915,20483,3691,1484,2207,0,5848,0,10944
3885,23972,2045,11612,1925,20507,3696,1486,2210,0,5851,0,10960
3890,24003,2053,11632,1933,20533,3697,1487,2210,0,5855,0,10981
3895,24034,2053,11648,1933,20561,3698,1487,2211,0,5859,0,11004
3900,24065,2053,11662,1933,20590,3702,1488,2214,0,5863,0,11025
3905,24096,2053,11675,1933,20619,3707,1490,2217,0,5869,0,11043
3910,24127,2053,11687,1933,20646,3711,1490,2221,0,5875,0,11060
3915,24158,2063,11698,1943,20672,3714,1490,2224,0,5881,0,11077
3920,24189,2071,11710,1951,20702,3718,1491,2227,0,5888,0,11096
3925,24220,2071,11725,1951,20729,3722,1492,2230,0,5893,0,11114
